favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
657,Hootsuite,People are being celebrated who don't deserve to be. https://t.co/hKzGWTBUuG,,False,Tue Jun 07 20:30:14 +0000 2016,362,740279724732231681
1547,Twitter for iPhone,What a bunch of sorry $&amp;@$. I can't believe @Redskins let those damn @dallascowboys. I want to cry.😡😡😡😡😡😡😡,,False,Sun Sep 18 21:04:23 +0000 2016,789,777614269592416256
389,Twitter for iPhone,Damn!!!,,False,Sun Jan 10 04:04:22 +0000 2016,193,686035831572815872
2,Twitter for iPad,@SaarahWorld Sorry you feel that way.,SaarahAliya,False,Wed May 18 18:19:40 +0000 2016,2,732999109393690624
13,Twitter for iPhone,"@DAT_HENNY_CHICK It's a shame you'd think he does. He's talking if the way it should be. I'm watching land mines, helping you avoid them.",DAT_HENNY_CHICK,False,Tue Aug 30 15:55:26 +0000 2016,4,770651148835549185
10,Twitter for iPhone,@MahhhKus Haaaaaaa,MalcolmxFlex,False,Tue Feb 09 01:09:38 +0000 2016,4,696863494927425537
6512,Twitter for iPhone,"Ooooh, HEEELLLL NO! Tony Romo is out 6-10 weeks. You just cannot make this up. Say it w/ me peeps: AN ACCIDENT WAITING TO HAPPEN.#GoodLord!",,False,Sat Aug 27 23:22:01 +0000 2016,3583,769676373170487296
1,Twitter for iPhone,@EEliebomana Haaaa! You're funny. Thanks for the laugh,RandBexpert,False,Thu Aug 18 19:12:29 +0000 2016,2,766352085604524032
118,Twitter Web Client,When we get back @Theismann7 joins me to talk the playoffs. https://t.co/82JkjzDQxB,,False,Fri Jan 08 19:35:56 +0000 2016,25,685545492244226048
174,Hootsuite,Size matters and it always will! https://t.co/RpN5uIdkmT,,False,Sat Feb 27 16:45:09 +0000 2016,57,703621905086021633
1366,Twitter for iPhone,Can't wait for July 25th. Looking forward to fending off my new partner Max Kellerman. Couldn't comment yesterday due to family emergency.,,False,Wed Jul 13 02:50:08 +0000 2016,345,753058905161216000
800,Twitter for iPhone,"If the @steelers lose this game, it's on Big Ben. You throw the ball away, there's no sack, you don't get hurt and u have a 15-pt cushion.",,False,Sun Jan 10 04:33:30 +0000 2016,558,686043162629042185
363,Twitter for iPhone,Up early enough peeps. Gotta do @GMA this morning midway thru 7am hour. See y'all then!,,False,Mon Oct 17 10:58:09 +0000 2016,34,787970953120718848
2966,Twitter for iPhone,This may be the biggest upset in NCAA Tournament History. Michigan St. just couldn't guard MTSU. Just couldn't hard them. MSU wasn't ready!,,False,Fri Mar 18 20:57:41 +0000 2016,2265,710933214395834373
2,Twitter for iPhone,@BlueAngel807 Thank You Laurie,BlueAngelTime,False,Fri Apr 01 16:15:29 +0000 2016,1,715935625958924288
2,Twitter for iPhone,@dave_newson @danrafaelespn Amen,,False,Sun Nov 27 15:39:06 +0000 2016,0,802899557399101444
1686,Twitter for iPad,"BTW folks, Skip's last day is tomorrow. I'm off Wednesday. Back in the house on Thursday &amp; Friday. Then FINALLY........VACATION!",,False,Mon Jun 20 15:48:23 +0000 2016,824,744919835377704962
11,Twitter Web Client,@Mamba88 Because of what you just said: It's a damn pillow fight. We cares. We know the @cavs will be in the Finals next June. Who doesn't?,Mamba88,False,Sun Aug 14 19:35:22 +0000 2016,1,764908291738701824
572,Twitter for iPhone,FYI Folks that contest I announced on @FirstTake last week is still coming. ESPN just has to approve some things before we start. Stay Tuned,,False,Wed Sep 14 17:59:28 +0000 2016,144,776118178892095488
375,Twitter for iPhone,Your boy is back. In the house for @FirstTake on ESPN2......Right Now!!!!!,,False,Fri Feb 12 14:59:07 +0000 2016,106,698159401186762752
2,Twitter for iPhone,@__HallOfame We'll see. Long game,MierGotti,False,Sun Sep 11 17:45:04 +0000 2016,1,775027391806582784
857,Twitter for iPhone,Seeing a few decent signs w/ @nyknicks. D-Rose is aggressive and has lift. Melo is Melo. The kid Holiday can shoot. Just not the @cavs,,False,Wed Oct 26 01:08:24 +0000 2016,382,791084029357547521
134,Twitter Web Client,The number one reason the @dallascowboys have a disadvantage at home... https://t.co/7VvHYt4Zm4,,False,Sun Oct 09 15:24:29 +0000 2016,61,785138874368528385
2628,Twitter for iPhone,Two more black men killed at the hands of Police Officers. Agree with @POTUS that time for excuses have ended. Black folks are simply,,False,Thu Jul 07 23:01:40 +0000 2016,1338,751189468028305413
9,Twitter for iPhone,"@JerryHeenan Not a better offense, though!!!!",JerryHeenan,False,Thu Aug 11 15:41:14 +0000 2016,2,763762204340551680
1589,Hootsuite,"When @PhilJackson11 says @KingJames needs to be more Jordanesque, he's RIGHT!",,False,Wed Jun 08 18:08:00 +0000 2016,998,740606315437948928
378,Hootsuite,Don't do it @FloydMayweather!!! https://t.co/XFtkyXRAKF,,False,Wed Feb 24 05:12:49 +0000 2016,139,702360508511424512
12260,Twitter for iPhone,This is unbelievable. Just unbelievable. Only the Black Mamba could go out like this,,False,Thu Apr 14 04:54:08 +0000 2016,12334,720475199976681474
435,Twitter Web Client,I don't think @JJWatt is even top 5. https://t.co/kB9g4RttSI,,False,Fri Aug 26 05:04:51 +0000 2016,159,769037870703190017
3,Twitter for iPhone,@JVOTiggs maybe😀,JVOTiggs,False,Fri Apr 01 16:16:44 +0000 2016,0,715935941492359168
4,Twitter for iPhone,"@Head_Sanford So! No matter my successes, it won't change. But BEING a victim is one think; thinking you ARE is another. I'm too busy (more)",Head_Sanford,False,Mon Mar 21 22:27:15 +0000 2016,0,712042918329061376
236,Hootsuite,Jeff Van Gundy deserves the @HoustonRockets job. https://t.co/8pSpCglhMr,,False,Wed Apr 20 21:26:38 +0000 2016,147,722899301005860864
1103,Twitter for iPhone,Awwwww Damn! The one time I'm rooting for Brady and look what's unfolding. Come on Brady! I don't need @RealSkipBayless saying I jinxed you!,,False,Sun Jan 24 20:59:26 +0000 2016,460,691364711812694016
8,Twitter for iPhone,@SurelyYouJester nope! Because you're false and you don't know me.,SurelyYouJester,False,Sun Aug 21 19:59:01 +0000 2016,0,767450955579322368
417,Twitter for iPhone,It's funny how everyone's talking like I'm hard to find. I'm right-the-Hell-here: The Stephen A. Smith Show SiriusXM @MadDogRadio Channel 82,,False,Tue Sep 20 16:37:39 +0000 2016,109,778271917832867840
403,Twitter Web Client,I think Harry Douglas should be suspended for one game and lose a game's pay.  https://t.co/SnYlk7i5qd,,False,Mon Dec 12 21:33:43 +0000 2016,129,808424619229278208
79,Twitter for iPhone,The Stephen A. Smith Show. SiriusXM @MadDogRadio Channel 82. Coming at you. Just minutes away,,False,Wed Aug 17 16:54:45 +0000 2016,17,765955032999079937
1062,Twitter for iPhone,Btw......what the hell is going on with the @Panthers? They're losing to the @Vikings 22-10. There's no @AdrianPeterson. WTH???,,False,Sun Sep 25 20:05:52 +0000 2016,532,780136256957100033
246,Twitter for iPhone,"Why, @friendzone_gawd? @TimTebow could be a damn good TE! He belongs in the NFL",natural_heel,False,Sun Sep 11 17:47:38 +0000 2016,65,775028039100997632
9,Twitter for iPhone,@vernon_price @FirstTake Thank ya,ElderEugene324,False,Tue Nov 08 20:05:01 +0000 2016,0,796081107309629440
2,Twitter Web Client,"@Trueblue4lyphe I'm sorry. I like Dak, but is there some Nat'l Title on his resume that I'm missing?",Trueblue4lyphe,False,Sun Aug 14 19:15:22 +0000 2016,0,764903257806409729
455,Twitter for iPad,"It's not about sports, @therealguccimo. It's about real life. Always display class in a losing effort. Otherwise, you're a SORE LOSER.",therealguccimo,False,Thu Jul 21 03:29:54 +0000 2016,108,755968013480894464
5976,Twitter for iPad,@karengeier  What are you talking about?,karengeier,False,Fri Aug 12 14:18:01 +0000 2016,1812,764103651489095680
2139,Twitter Web Client,Stuart Scott's commitment to excellence was a standard that will never be broken. https://t.co/MYx6n9o9ah,,False,Mon Jan 04 19:14:44 +0000 2016,1050,684090604867969024
1303,Hootsuite,#RIP Pearl Washington. The greatest college basketball show I’ve ever seen! https://t.co/G4w5r3M0Pp,,False,Wed Apr 20 17:21:45 +0000 2016,633,722837673396813824
24,Twitter for iPhone,@HanandisL Exactly how I'm watching them,passion12_0_34,False,Thu Dec 08 02:45:02 +0000 2016,7,806691025976692737
98,Twitter for iPhone,"@MichaelWright16 Sorry you said ""late"" brother, bro. I lost a brother myself. Most painful experience of my life til this day.#StayStrong",,False,Sun Feb 28 01:55:17 +0000 2016,13,703760349925871617
633,Hootsuite,My strong take on @terrellowens. https://t.co/KJDpU3KeVD,,False,Tue Feb 09 18:21:42 +0000 2016,496,697123222333100032
76,Twitter Web Client,on SiriusXM @MadDogRadio Channel 82 from 1-3pm EST. Call-in number: 888.Maddog6. That's 888.623.3646. Holla at me if you dare.,,False,Tue Jan 19 16:47:28 +0000 2016,25,689489361633566720
464,Twitter for iPhone,"Damnit! This cannot be happening to me. @dallascowboys, @TimTebow &amp; @KDTrey5 in same show??? @FirstTake at top of hour on ESPN2.#Holla",,False,Wed Nov 30 14:53:48 +0000 2016,122,803975322723094528
28,Twitter for iPhone,@LsNoBueno it was at the top of the show......you idiot! STHU when you don't know what you're talking about,,False,Mon Sep 26 14:54:58 +0000 2016,6,780420404322136066
839,Twitter Web Client,I've always liked @dc_mma anyways. Think he does a great job commentating on FOX. But I like him even more now. @JonnyBones should respect,,False,Thu Jul 07 16:52:13 +0000 2016,226,751096494770548743
1093,Twitter for iPhone,Last night @KDTrey5 reminded everyone he's still top 3 in the world! https://t.co/idGK8M9tqh,,False,Fri Nov 04 20:15:35 +0000 2016,585,794634217447682049
1002,Twitter for iPhone,"Damn! @Cubs lose again. As my boy Jeff just reminded me of: it highlights Reggie Jackson. You've got to show up in October, not July.",,False,Wed Oct 19 03:30:48 +0000 2016,324,788583149110517760
3,Twitter for iPhone,@toddgoodgod Haaaa! You are funny,toddgoodgod,False,Mon Mar 21 00:31:52 +0000 2016,0,711711892683800577
9,Twitter for iPad,"@TooSleptOn As I black man, I find you to be alarmingly ignorant....just relying on headlines. Read the complete damn quote of what I said",_Uncensorable,False,Tue May 03 15:33:45 +0000 2016,3,727521535511121921
329,Twitter for iPhone,But you'll be hearing plenty from -- and about -- the both of us. Countdown is nearly 12 days away. Buckle up and get ready.#Haaaa!!!,,False,Wed Jul 13 02:51:17 +0000 2016,64,753059195226685440
228,Twitter for iPhone,"A.) How my @steelers look vs the @Chiefs now that LeVeon Bell is returning.
B.) Whether the @nyjets step up and make amends for last week.",,False,Fri Sep 30 23:16:43 +0000 2016,55,781996224413102080
22,Twitter Web Client,@CRANSTON_NYG I agree that SOMETHING needed to be done. Just wish it was more about getting guns away from the bad apples.,CRANSTON_NYG,False,Tue Jan 05 20:14:03 +0000 2016,4,684467921507237888
44,Twitter for iPad,Good job @willcain. Enjoyed it. See you next week. @espn,willcain,False,Fri Sep 23 15:24:21 +0000 2016,15,779340635300061184
164,Twitter for iPhone,"You know it, Mrs. Queen @maryjblige @Money23Green. Let them decide this on the court. Don't need the league influencing outcomes.",maryjblige,False,Tue May 24 15:45:37 +0000 2016,65,735134668903829504
486,Twitter Web Client,"Just like @usabasketball did to Serbia, the @warriors are going to do the same to teams this season in the NBA. https://t.co/2QwilHDuXq",,False,Tue Aug 23 03:06:19 +0000 2016,247,767920879657508864
2,Twitter for iPhone,@PullDatLever4 😀😀😀,PullDatLever4,False,Fri Sep 30 15:10:17 +0000 2016,1,781873810010177537
2416,Twitter for iPhone,"OMG! @StephenCurry30 has hit 7 treys, scored 23pts on 9 shots in the first 9 minutes of the game. Good Lord Have Mercy!",,False,Thu Feb 04 01:29:45 +0000 2016,2385,695056614647148544
97,Twitter for iPhone,How the Hell would you know unless you were always looking for me? @Shmick2404 @RanLoc57,Shmick2404,False,Sun Mar 13 05:45:57 +0000 2016,30,708891828758515712
512,Twitter for iPhone,This Indiana/UNC game is simpler than imagined: IA has to figure out a way to stop Meeks and Brice. Both are just too big and dominant.,,False,Sat Mar 26 03:32:13 +0000 2016,125,713569218965409793
11,Twitter for iPhone,@peamie1 I love her but I prefer the regular Law &amp; Orders. Sam Waterson is my all-time favorite.,peamie1,False,Sun Jan 24 02:08:48 +0000 2016,1,691080178936713218
193,Hootsuite,I don't think the @AZCardinals' defense is equipped to hold the @panthers under 20 pts. https://t.co/o2XuHMIrwh,,False,Thu Jan 21 00:45:07 +0000 2016,88,689971953235574784
455,Twitter Web Client,No disrespect to @KingJames but he will never be as big as @MuhammadAli. https://t.co/DXDRxZ93ia,,False,Thu Nov 17 17:30:25 +0000 2016,139,799303692927303680
15,Twitter for iPad,"@SportsToonsPlus @KingJames As a talent. Not as a champion, due to his 2-4 record in the Finals. But talent-wise, no question about it.",SportsToonsPlus,False,Wed May 18 18:27:56 +0000 2016,14,733001189109993472
567,Twitter for iPhone,"Btw folks, I'm not happy about Burfict getting suspended. Never happy to see any man losing money. W/ that said, though, he deserved it",,False,Tue Jan 12 03:52:26 +0000 2016,157,686757602915581953
530,Twitter for iPhone,B4 that. So then to just lob the ball up for grabs like that.....you're just saying you've already given up.,,False,Mon Jan 25 02:28:07 +0000 2016,280,691447427606396928
6,Twitter for iPhone,@RonBorgia Disgraceful,ronperlas14,False,Wed Feb 17 21:22:29 +0000 2016,1,700067820869066752
549,Twitter for iPhone,Guess who's back? The Stephen A. Smith Show SiriusXM @MadDogRadio right now. 888.Maddog6,,False,Mon Jul 11 17:01:32 +0000 2016,66,752548389439635456
103,Twitter Web Client,My take on Chip Kelly from the Russillo &amp; @dannykanell show. https://t.co/Q4mxYfD9x8,,False,Sat Jan 16 16:01:43 +0000 2016,52,688390683074424833
2142,Twitter for iPhone,If Draymond keeps this up he'll be NBA Finals MVP.,,False,Mon Jun 06 01:39:56 +0000 2016,1684,739632887394275328
306,Twitter for iPhone,Okay! Now it's time for Bama to pull away. B/c if they don't and Watson has the ball at the end w/ a chance to win...OMG.#championshiptake,,False,Tue Jan 12 03:46:16 +0000 2016,148,686756052923060224
1020,Twitter for iPhone,This @Broncos defense is no joke. @Patriots offense looks flustered. Too much pressure on Brady. No running game making it worse.,,False,Sun Jan 24 21:34:57 +0000 2016,647,691373649341894658
0,Twitter for iPhone,@mjazzer Nooo! Don't say that,mjazzer,False,Thu Aug 18 19:12:40 +0000 2016,0,766352128768114688
501,Twitter for iPhone,Draymond misses 1st open trey. Love makes his.,,False,Fri Jun 03 01:12:25 +0000 2016,189,738538799253229569
626,Twitter for iPhone,"Dammit, Coker. Throw it away. Run the damn football. Do anything but hold the ball.#championshiptake",,False,Tue Jan 12 03:47:16 +0000 2016,472,686756303851552768
422,Twitter for iPhone,Here's news @liltunee18O on my best day I couldn't hold these guys jock straps. Neither could most pundits in history. You bothering them?,,False,Tue Jul 05 23:11:16 +0000 2016,54,750467108715257856
3,Twitter for iPad,@gt200119 Thanks Bro.,gt200119,False,Fri Jun 03 18:40:59 +0000 2016,0,738802678390611968
663,Twitter for iPhone,"Stupid, Stupid foul by Dexter Lawrence vs Lamar Jackson. Now why would you do that? @ClemsonFB getting a little dirty now. No need for that!",,False,Sun Oct 02 01:55:28 +0000 2016,410,782398562927833089
625,Twitter Web Client,Cam has to be careful not to be too focused on how people view what he does. More: https://t.co/dJyFO75V5q https://t.co/56OUMWEtT8,,False,Tue Dec 20 17:27:35 +0000 2016,250,811261780899065857
3044,Twitter for iPhone,"Glad y'all are happy with this, but this is exactly what I feared when @KDTrey5 went to @warriors. Welcome to y'all NBA Season. Enjoy!",,False,Fri Nov 04 04:33:36 +0000 2016,1928,794397160850784256
822,Twitter for iPhone,And let's not get it twisted: Josh Richardson is a damn good defender. Kemba has just been incredible.,,False,Sat Apr 30 02:33:39 +0000 2016,374,726238053388406784
492,Hootsuite,Jake Arrieta shouldn't be laughing about questions surrounding his performance. https://t.co/bieg2MeTni,,False,Wed Apr 27 16:17:49 +0000 2016,285,725358297637883904
1161,Twitter for iPhone,Hmmmm??? https://t.co/iyCdB8mUzo https://t.co/gXNqvLi9yZ,,False,Wed Sep 21 23:34:21 +0000 2016,974,778739173331116033
9,Twitter for iPhone,"@CestDrew Oh, don't you worry. I'm coming",,False,Wed Oct 26 08:40:29 +0000 2016,3,791197799618576384
1157,Hootsuite,If I'm KD &amp; I leave OKC I'm going to South Beach and the @MiamiHEAT . https://t.co/OYR1tOE3HH,,False,Mon May 02 16:17:43 +0000 2016,1304,727170211250577408
33,Twitter for iPad,@4ourdollars I'm not about to apologize.,4ourdollars,False,Thu Sep 01 18:46:01 +0000 2016,5,771418855100997632
82,Twitter for iPhone,The Stephen A. Smith Show....SiriusXM @MadDogRadio Channel 82 from 1-3pm EST every weekday. 888.Maddog6. That's 888.623.3646.#Holla!!,,False,Mon Apr 11 16:26:30 +0000 2016,24,719562279038099456
1249,Twitter Web Client,Jay Cutler is weak and leaderless. He is a quitter. https://t.co/xoqinkJcH1,,False,Tue Sep 20 15:51:23 +0000 2016,777,778260273648046080
2514,Twitter for iPhone,You've gotta be kidding me. Kyle Lowry with the heave from half court at the buzzer. Toronto goes to overtime!,,False,Wed May 04 02:33:50 +0000 2016,1577,727687650740670464
2103,Twitter Web Client,I don't see the @cavs losing tonight.,,False,Mon Jan 18 19:59:13 +0000 2016,2253,689175230657396736
2,Twitter Web Client,@Quikness1 I love great players. Appreciate good players who work on their game. Despise laziness; dudes who rest on their laurels.,Quikness1,False,Sun Aug 14 19:02:32 +0000 2016,1,764900028452376576
494,Twitter for iPhone,This @Jets defense is embarrassing itself. @Colts WR's are wide open. No defender in the vicinity. Haven't seen them like this since Kotite.,,False,Tue Dec 06 01:53:38 +0000 2016,192,805953315506978816
148,Twitter for iPhone,"Oh I'm hyped to do my radio show today. The Stephen A. Smith Show, SiriusXM @MadDogRadio Channel 82. number: 888.Maddog6.  888.623.3646",,False,Fri Apr 29 17:02:46 +0000 2016,36,726094385910259712
1128,Twitter for iPhone,Warriors look incredibly tight offensively. Can't hit anything. OKC very loose. This is getting very interesting.,,False,Tue May 31 01:39:55 +0000 2016,673,737458555448479744
6,Twitter for iPhone,@lisnpat @Pacers Haaaaa! Love that photo,lisnpat,False,Mon Apr 18 22:22:44 +0000 2016,1,722188642723225605
260,Twitter for iPhone,Anyone else ain't gonna make a bit of difference. He's welcomed to come on @FirstTake any day he wants. Refute one thing I said about the,,False,Tue Oct 18 22:19:52 +0000 2016,106,788504898585391105
126,Twitter for iPad,"You guys should have a nice show today, @1053thefan. I think you know I will :-)",,False,Wed Aug 03 12:31:05 +0000 2016,34,760815251617177600
