favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,@Robbie_MacMac Doubt it. I think Cleveland would be scared to pull that trigger.,ChiefMacDawg,False,Tue Nov 17 15:58:40 +0000 2009,0,5798946508
0,Twitter Web Client,@Marginw Okay! We'll see.,YounNephew,False,Mon Oct 05 16:13:31 +0000 2009,0,4631217512
0,Twitter Web Client,@theuptowndiva Yes Maam! I'll pay your show a visit in the very near future,theuptowndiva,False,Thu Oct 15 19:18:01 +0000 2009,0,4896204375
0,Twitter Web Client,"@garn82 Not much. I mean, I love Joe D grabbing Gordon and Charlie V. But it's not enough to compete with Boston, Cleveland and Orlando.",,False,Thu Jul 23 13:42:33 +0000 2009,0,2798185879
0,Twitter Web Client,@Splendiferous1 And I love ya'll back. Merry Christmas,Splendiferous1,False,Fri Dec 25 22:16:11 +0000 2009,0,7043403084
1,Twitter Web Client,"BTW everybody.......I approve of Obama's choice, Sonia Sotomayor... For the Supreme Court. It's the right pick. I hope he gets 2 more picks",,False,Tue May 26 20:10:12 +0000 2009,0,1927413594
0,Twitter Web Client,@Intellect1girl Thanks. But I don't think it's anything new. I've mellowed my tone for the past couple of years  now. But..1st impressions!!,,False,Wed Jun 03 13:47:44 +0000 2009,0,2016448279
1,Twitter SMS,"I must confess, I'm tired.....after 5 hours of Radio on 1050 NY yesterday. But it's always fun going against Skip Bayless. Got another 9 ...",,False,Fri Mar 13 14:35:21 +0000 2009,0,1321915268
0,Twitter Web Client,@Mic_Myers Nope. And I'm picking the Celtics over the Lakers....unless the Lakers capture home-court advantage.,IllicitAF,False,Fri Dec 18 04:37:36 +0000 2009,0,6787156428
0,Twitter Web Client,"@passion4traveln I'm certainly going to strive for the best, my dear.",passion4traveln,False,Mon Dec 28 04:56:17 +0000 2009,0,7112813332
0,Twitter Web Client,@GothamCitysKing Thank you. I try. I try.,GothamCitysKing,False,Wed Jul 08 21:45:22 +0000 2009,0,2539471950
0,Twitter Web Client,FYI...I'll be on MSNBC on MORNING JOE today at 8:40 am. The subject: Michael Vick. Should be a lengthy segment. Please tune in. Take care.,,False,Mon Aug 17 07:35:05 +0000 2009,0,3358167789
0,Twitter Web Client,@BGeniusSports I'll tell you this damn much: I'm going to stop talking to people who lie on me. I compared Ellis to MJ? F-ing RIDICUOUS,DeShayYRIT,False,Wed Sep 30 09:58:14 +0000 2009,0,4493813622
0,Twitter Web Client,"@cgrock24 Doesn't matter, CG! Do you have any idea how many times in my career I've sided with an athlete, only to hear them recant?",ClarenceGaines2,False,Fri Jul 24 02:01:55 +0000 2009,0,2810327365
0,Twitter Web Client,"808okiboy The answer would be NOTHING...on the surface. But then once u c the things that are said, how they're said, that paints a dif pix.",,False,Wed Sep 16 05:52:12 +0000 2009,0,4023731115
0,Twitter Web Client,"@Sesan72 Continue to be sad, Bro! I'm an Independent. Always have been. Not pleased with Michael Steele, either. I've said it b4 and I'll",Sesan72,False,Sun Dec 27 18:05:32 +0000 2009,0,7096085380
0,Twitter Web Client,@Kobethegod Arie Spears is my man. That dude is hilarious. Should get much more props than he's received.,yoNileT,False,Thu Jun 18 02:58:44 +0000 2009,0,2216793939
0,Twitter Web Client,"@BISHOPTerrell Yes I did, sir. Thank you for reminding me. I'll do all I can. Take care and God Bless",BISHOPTerrell,False,Sun Jul 12 20:44:03 +0000 2009,0,2603298057
3,Twitter Web Client,"@AndrewBoutros Yes, I do believe Kobe is still the best in the world. LeBron still has a few things to prove. But watch out for D-Wade.",,False,Sat Sep 26 15:29:44 +0000 2009,1,4395324711
0,Twitter Web Client,"@mazharbaker82 Neither can I. It really is fantastic, these days",mazhar_baker82,False,Sun Jul 12 21:26:07 +0000 2009,0,2603825770
0,Twitter Web Client,@hsapley That's total B.S. All i do is give a BLACK PERSPECTIVE. Where are you when I'm calling out black folks? The parts of the problem.,hsapley,False,Fri Dec 11 15:14:06 +0000 2009,0,6569020730
0,Twitter Web Client,"@MLGiannini Please! I voted for the man. Rooting for Obama, too. But if you think that means I'm suppose to AGREE with everything, u r sick",Row_Boat_Cop,False,Thu Jul 16 20:50:13 +0000 2009,0,2675939590
0,Twitter Web Client,"@theverdict I don't think so, barring a LeBron explosion. To me, Boston is better.",,False,Sun Aug 30 03:05:08 +0000 2009,2,3638037202
0,Twitter Web Client,@Epheezy a dis-incentive for folks to hire or the keep the folks they have. Unemployment continues to escalate and we're all more dependent,epheezy,False,Sun Sep 27 06:54:14 +0000 2009,0,4412331250
0,Twitter Web Client,"@_Basiyr_ Thanks, bro.",_Basiyr_,False,Fri Dec 18 04:39:57 +0000 2009,0,6787214089
0,Twitter SMS,"About to be on ESPNews at 5:20.
Sportscenter in the 6 o'clock hour. Allen Iverson! Who Else?",,False,Thu Apr 02 21:21:59 +0000 2009,0,1441041553
0,Twitter Web Client,"What's up, ya'll? In Vegas, getting ready to watch Pacquaio vs. Hatton. Tough fight to call, though I'm inclined to go with Pacquaio. BTW...",,False,Sat May 02 22:25:20 +0000 2009,0,1682013909
0,Twitter Web Client,"@Kwsventures If the Rockets do that, they're telling the city of Houston they've given up on next season.",,False,Sun Jul 05 16:10:36 +0000 2009,0,2483650969
0,Twitter Web Client,@DJ_Honey Yes Maam :),DJ_Honey,False,Tue Sep 29 03:20:14 +0000 2009,0,4461331191
0,Twitter Web Client,"@PeterJ20 I get a lot of that these days. But I thank you for having the decency to admit it. We all live and learn. I'm doing the same, bro",PeterJ20,False,Sun Oct 04 15:40:15 +0000 2009,0,4604860655
0,Twitter Web Client,"@TaGirl27 I'm hearing the Eagles probably won't exercise Vick's option next season. Then K.C., Dallas and San Fran might be in the mix.",Tagirl27,False,Tue Oct 27 03:18:58 +0000 2009,0,5191871678
0,Twitter Web Client,@akaDaBigG They should. I know that much.,HarrGot,False,Tue Nov 17 03:25:46 +0000 2009,0,5785682518
0,Twitter Web Client,"@mrprodg...appreciate the kind words. I'll be just fine, my man. I'm happy with their decision and mine. It was for the best.",mrprodg,False,Wed Apr 22 01:26:37 +0000 2009,0,1580662353
0,Twitter Web Client,"@ShonMoney1 Sorry, my man. Wasn't my call. There decision, but one I understand. I want to do more than NBA. More than just sports.",YeahImHating,False,Mon May 18 19:38:21 +0000 2009,0,1839091424
0,Twitter Web Client,@dansballofwax It's possible. All they have to do is start carrying FoxSports Radio in morning drive and they'll have me :),dansbadtweets,False,Fri Dec 18 04:32:55 +0000 2009,0,6787034379
1,Twitter Web Client,"@ng11787 My name is Stephen A. Smith. Not S.Scott or Rev. Al. Maybe if you stopped looking for a connection, face-value would suffice",Nic_Gulas,False,Tue Jul 28 14:38:47 +0000 2009,0,2890726493
0,Twitter Web Client,@JasonakaDaddy Thanks my man,jasonrherrera,False,Thu Jul 16 21:21:20 +0000 2009,0,2676423694
0,Twitter Web Client,"The Lakers gave up a 14-2 run to end the half. As bad as Denver looked, its down just one. And I'm suppose to believe they'll stop LeBron?",,False,Fri May 22 02:16:45 +0000 2009,0,1877981692
0,Twitter Web Client,@pharoahblaque Ha Haaaa.,pharoahblaque,False,Thu Dec 17 06:07:09 +0000 2009,0,6756328458
0,Twitter Web Client,"@ZerlinaM publicized. There's no upside to this for America as it concerns Nat'l Security. Now the FBI is in charge. Girl, Please!",ZerlinaMaxwell,False,Thu Aug 27 16:17:42 +0000 2009,0,3582117705
0,Twitter Web Client,...make sure it doesn't happen from this day forward. Our country was under attack. Desperate times call for desperate measures. To even...,,False,Tue Aug 25 15:47:56 +0000 2009,0,3536972056
0,Twitter Web Client,"@btpayne know ratings #'s, etc. Here's the bottom line: You only succeed if you have strong support. Not just from the fans, but from powers",benjaminpayne,False,Mon Oct 12 02:18:17 +0000 2009,0,4798855906
0,Twitter Web Client,I may need to get someone please do some research on this. Ludacris introduced me to his Mom at the White House Correspondents dinner and...,,False,Wed Jun 10 15:59:12 +0000 2009,0,2104752326
0,Twitter Web Client,@Deionescobar Keep plugging along. Know what you have to offer whoever you're talking to and make those points to a potential employer.,DEIONCOSTANZA,False,Thu Aug 13 00:42:42 +0000 2009,0,3276465417
0,Twitter Web Client,"@yds17 Thank you, sweetheart.",yds17,False,Wed Oct 14 15:08:30 +0000 2009,0,4863802875
0,Twitter Web Client,@Tagirl27. Yep! Sorry.,Tagirl27,False,Tue Aug 11 04:10:18 +0000 2009,0,3239517150
0,Twitter Web Client,@joshtruelove a special level of sensitivity to what's going on in MY COMMUNITY.,,False,Thu Oct 29 13:45:54 +0000 2009,0,5258909923
0,Twitter Web Client,@christine1doll I'll be on HANNITY. On FoxNews Channel on Jan. 12th. His Great American Panel.,christine1doll,False,Wed Dec 30 03:43:02 +0000 2009,0,7183226797
0,Twitter Web Client,"@THEREALROC21 Well, I've never been called DUMB!!! :)",,False,Sat Dec 19 17:58:43 +0000 2009,0,6835050116
0,Twitter Web Client,@TheAmishShah He's got no business giving that kind of comment. He introduced them. He didn't spread the sheets for them to lay in together.,TheAmishShah,False,Thu Dec 03 23:31:29 +0000 2009,0,6319040665
0,Twitter Web Client,@pmdonnelly Thanks a lot for the support. Much appreciated.,pmdonnelly,False,Fri Oct 23 21:03:54 +0000 2009,0,5106817083
0,Twitter Web Client,"@Jerseysown Actually, Moms didn't make that.",jerseysown,False,Thu Jul 30 03:53:28 +0000 2009,0,2923718525
0,Twitter Web Client,"@cherylcharles Really sorry you feel that way, love. But you are entitled to your opinion.",cherylcharles,False,Tue Dec 01 14:37:39 +0000 2009,0,6236463873
2,Twitter Web Client,@doubleGmik Black people -- Listen. Brothers with a bunch of tatoos are a turnoff for White America. A gangsta look makes leagues nervous.,doubleGmik,False,Sat May 30 22:57:53 +0000 2009,10,1975815826
0,Twitter Web Client,@yardenvc Haaaa. Good line.,yarden_a,False,Thu Dec 03 14:32:58 +0000 2009,0,6304631855
0,Twitter Web Client,@EZ210 Boston,EZ210,False,Wed Aug 12 02:00:14 +0000 2009,0,3256991279
0,Twitter Web Client,"@Sesan72 ...in a free-market society and limited Gov't. To me, the Gov't should ensure fairness and an equal playing field. That's all.",Sesan72,False,Mon Sep 07 14:57:05 +0000 2009,0,3819535777
0,Twitter Web Client,@Nattjenta Thank you very much. Appreciate the kind words,Nattjenta,False,Sun Oct 11 03:28:58 +0000 2009,0,4776383623
0,Twitter Web Client,Dwight Howard is officially the game's most dominant big man. Imagine what he'll be like when he REALLY learns to play in the post.,,False,Sun May 31 02:58:15 +0000 2009,0,1977049890
10,Twitter Web Client,But the day is ending VERY WELL. About to head to my Momma's house to snatch some Beef Patties (My Favorite). Ummmm! Can't wait.,,False,Wed Jul 29 23:51:19 +0000 2009,21,2919572671
0,Twitter Web Client,"@TheBaseline I hear ya, dawg! I'm try and listen to it.",TheBaseline,False,Tue Jul 21 19:38:58 +0000 2009,0,2763552605
0,Twitter Web Client,@JusBNTyra Not  yet.,JusBNTyra,False,Tue Oct 13 04:11:24 +0000 2009,0,4827117768
0,Twitter Web Client,@malz92 I'll be on probably 2 weeks from Monday. I can't announce the time yet. Fox will do that tomorrow.,,False,Fri Dec 04 05:55:18 +0000 2009,0,6329051930
0,Twitter Web Client,@kwsventures So what?,,False,Fri May 29 23:30:52 +0000 2009,0,1965771525
0,Twitter Web Client,@Makeupfaces. Chauncey's a winner. He'll be back.,Makeupfaces,False,Sat May 30 08:35:05 +0000 2009,0,1969881805
0,Twitter Web Client,@Spindian1031 You'll know all of that by Friday.,Spindian1031,False,Thu Dec 03 14:30:14 +0000 2009,0,6304560047
0,Twitter Web Client,@conceptual23 I can't imagine what RUMORS are going on. But it's a fact I departed from ESPN on May 1. That I'm exploring new opportunities,CaliDirtyBird,False,Mon Jun 22 20:10:10 +0000 2009,0,2283868882
0,Twitter Web Client,@kwsventures I saw it. And I totally agree with you.,,False,Thu Sep 17 04:25:22 +0000 2009,0,4047282252
0,Twitter Web Client,"@Keithswilliams My argument for Vick differs, somewhat, because the man served hard time. While we can argue that Vick's 18 months in prison",itsKeith,False,Thu Aug 13 16:13:25 +0000 2009,0,3288623794
0,Twitter Web Client,@terencehemingwa Please go to StephenA.com and email me there. Thanks for thinking of me.,HemingwayHitch,False,Sun Aug 02 17:40:58 +0000 2009,0,3089261530
0,Twitter Web Client,@peterbfletcher So I've heard :),peterbfletcher,False,Sat Nov 28 02:36:15 +0000 2009,0,6130350691
0,Twitter Web Client,@IamReggieBaby Ludacris and I have already acknowledged we must have relatives somewhere. We've accepted that fact a while ago :),REGGIES_WORLD,False,Mon Nov 30 01:23:38 +0000 2009,1,6186566314
0,Twitter Web Client,"@nnala15 That's Doc Rivers call. What I can tell you, though, is that Rasheed Wallace doesn't care. He calls himself a senior citizen.",nnala15,False,Wed Jul 08 21:48:14 +0000 2009,0,2539514269
0,Twitter Web Client,"I'm watching ""Countdown"" on MSNBC right now, with Keith Olbermann playing clips of former Pres. Jimmy Carter telling Brian Williams that...",,False,Wed Sep 16 05:13:51 +0000 2009,0,4023225122
0,Twitter Web Client,"Mslovely41 Thanks, Ms. Lady. Hope you liked my response to the Strawberry letter.",,False,Tue May 12 13:15:03 +0000 2009,0,1773146311
0,Twitter Web Client,@bullwriter Thank you very much. You're words are very touching :),truetifosi,False,Tue Oct 13 04:17:57 +0000 2009,0,4827242765
0,Twitter Web Client,@doubleGmik Nothing...to me. I just posed the question because so many folks talked of how the NBA wouldn't want them b/c of appearances.,doubleGmik,False,Sat May 30 08:36:37 +0000 2009,0,1969888517
0,Twitter Web Client,"Check out my latest blog post ""NBA Playoffs, Michael Vick, and more"" here http://stephena.com/?p=123",,False,Thu May 28 21:58:39 +0000 2009,0,1952325910
0,Twitter Web Client,@Dominicanboy2 LA or Miami. Probably LA....if he's smart.,,False,Thu Jul 23 13:39:10 +0000 2009,0,2798137890
0,Twitter Web Client,@M2dalew777 I'm loving it. So Thank You,m2dalew777,False,Thu Jul 30 04:04:53 +0000 2009,0,2923908239
0,Twitter Web Client,@thebadoutlaw Thank you. Definitely appreciate the love. Sincerely!,,False,Thu Jul 16 21:02:47 +0000 2009,0,2676135521
0,Twitter Web Client,"@sk1323 I will be talking B-Ball again this year, my man. It just won't be on ESPN. That was their call, not mine. Would love to do NBA",sk1323,False,Fri Oct 23 20:35:57 +0000 2009,0,5106206018
0,Twitter Web Client,"@Bootdagawt That's the wrong way to look at it. Hate-filled radio, as you call it, were brave enough to put somebody like me on. Lines of...",,False,Fri Sep 18 21:17:43 +0000 2009,0,4088265199
1,Twitter Web Client,@Coco90210 Haaaaaaaaaaaaaaaaaaaaaaaaaaa,,False,Wed Dec 30 12:02:35 +0000 2009,0,7193984489
0,Twitter Web Client,"@313Amare That's right. Sorry.
I DO like Blake Griffin, Flynn and Brandon Jennings, though. Jennings may be a steal for Milwaukee",AmareAmareeEl,False,Thu Jul 23 13:57:56 +0000 2009,0,2798407689
1,Twitter Web Client,"I just finished standing talking to all of my boys at ESPN.. Nobody's confident in what they're seeing right now, not even MAGIC!!!!",,False,Fri Jun 12 02:06:50 +0000 2009,0,2125501704
1,Twitter Web Client,@KimKardashian I thought everyday was that way for you?,KimKardashian,False,Tue Dec 01 01:48:27 +0000 2009,14,6220659868
1,Twitter Web Client,Fyi.......I'm about to be a presenter on Spike TV's Video Game Awards. They've written a skit of me ranting and doing Tiger Jokes. Uh Oh! :),,False,Sun Dec 13 01:32:36 +0000 2009,4,6615506026
0,Twitter Web Client,Sorry! I was wrong about Game 5. Really though Orlando would show up. Didn't think they'd be this FLAT. Kobe easily the MVP.,,False,Mon Jun 15 02:31:37 +0000 2009,0,2172597602
0,Twitter Web Client,"@DarrylScott You're right, bro. But it's really hard when you're in different locations. You'd have to be in a studio to understand.",DarrylScott,False,Thu Dec 03 23:30:29 +0000 2009,0,6319012204
0,Twitter Web Client,"Check out my new podcast on StephenA.com - Jayson Williams in trouble again, Kobe Bryant, MLB, NBA Draft & more",,False,Tue Jun 23 04:20:34 +0000 2009,0,2290039043
1,Twitter Web Client,"@MsVirgoCree Thanks for the compliment, my dear :)",Creasygurl52,False,Thu Jun 18 03:05:28 +0000 2009,0,2216878449
0,Twitter Web Client,@KWAPT Dahntay Jones is looking for a multi-year deal. The Celts are willing to surrender $8 mil over 2 years. He wants 4 years.,KWAPT,False,Fri Jun 26 22:27:47 +0000 2009,0,2350962930
0,Twitter Web Client,@SOjdanielle I hear ya.,,False,Wed Sep 30 10:01:28 +0000 2009,0,4493851630
0,Twitter Web Client,@Drican7 Absolutely both teams can go down. We could very well have an Orlando/Denver Finals..with Melo and D-Howard as stars. But not yet.,drican7,False,Tue May 26 20:05:11 +0000 2009,0,1927363234
