favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
106,Hootsuite,Correction: @mconley11 will join me Monday and not today!,,False,Fri Jun 12 17:47:26 +0000 2015,36,609416734018281472
3,Twitter for iPhone,@bhiersche21 Correct,bhiersche21,False,Sat Sep 12 17:31:31 +0000 2015,2,642752412135071744
114,Twitter Web Client,Talking my Super Bowl picks in hour 2. 888.Maddog6; 888.623.3646 is the number to call for your thoughts. http://t.co/XQOKqA8LLC,,False,Fri Jul 24 18:03:11 +0000 2015,60,624640987437101056
0,Twitter for iPhone,"@Dano50 When you think I'll miss you, make sure to let me know",Dano50,False,Fri Aug 07 23:02:30 +0000 2015,1,629789742570319872
227,Hootsuite,"The @ATLHawks had no answers for the @Cavs' defense in Gm 1.

http://t.co/GakTYat5JW",,False,Thu May 21 12:50:19 +0000 2015,148,601369428283006976
976,Twitter for iPhone,JR Smith has caught fire. Let's see if he can sustain it,,False,Mon Jun 15 00:49:15 +0000 2015,913,610247665272524800
220,Twitter for iPhone,"At least I'm a Captain..........., Private! @bdbender1",bdbender1,False,Sun Sep 13 22:13:54 +0000 2015,49,643185864294682624
37,Twitter for iPhone,"Thank you sincerely, @mikehauff @NYDNSports @nydnraiss",mikehauff,False,Sun Feb 08 02:02:05 +0000 2015,3,564242732982730752
79,Twitter Web Client,"I'm not finished yet. I'll elaborate on all of this news on the Stephen A. Smith Show SiriusXM @MadDogRadio Channel 85, 1-3pm EST Today.",,False,Tue Jul 28 14:55:34 +0000 2015,23,626043324751867904
549,Hootsuite,"Congrats to Mike and Mike on 15 great years! #MM15 Also @FrankCaliendo is back at it again!

http://t.co/Htva9AT4vS",,False,Fri Mar 06 17:41:39 +0000 2015,348,573901266386030594
249,Hootsuite,The firing of Pep Hamilton makes me sick. https://t.co/twsRoaviCl,,False,Thu Nov 05 00:55:08 +0000 2015,114,662070610051338240
80,Twitter Web Client,Are the @dallascowboys better off w/out @DeMarcoMurray?,,False,Fri Nov 06 18:46:39 +0000 2015,80,662702652787138560
216,Hootsuite,"If the @eagles expect to win the NFC East they better beat the @dallascowboys on Sun. 
http://t.co/q3qtuT31dQ",,False,Wed Sep 16 13:45:15 +0000 2015,136,644145021063704576
78,Twitter for iPhone,"A penalty, yes! @The_Real_Bobby_ @RealSkipBayless. But not an ejection. Not after he wrapped his arms around the QB. This is football, man.",The_Real_Bobby_,False,Sat Sep 12 20:09:35 +0000 2015,23,642792191648206848
145,Hootsuite,RT @barrysanders: Awesome to get some time with @stephenasmith http://t.co/Z8YGOea642 http://t.co/2HaNCW7pOc,,False,Thu Jan 29 19:17:35 +0000 2015,44,560879446190993408
277,Twitter for iPhone,"Btw......I can't wait for @MichiganStateSp vs. Oregon tonight. Love Coach Izzo, so I've got to give his school some love. Even if it's FBall",,False,Sat Sep 12 23:40:02 +0000 2015,124,642845150687928320
588,Hootsuite,I agree but stop tweeting &amp; get your butt back on @ESPN_FirstTake. We MISS YOU man! http://t.co/hGJOiRYKAb,,False,Thu Jun 11 14:33:18 +0000 2015,338,609005490010517505
1557,Twitter for iPhone,Hey. I'm letting y'all know right now: if D-Rose continues to look this way I reserve the right to revisit my pick :-) @RealSkipBayless,,False,Sun Apr 19 00:51:31 +0000 2015,1093,589592124997283840
1521,Twitter for iPhone,For the record: that was one sensational eulogy our President @BarackObama gave today. Touched me immensely. Should've touched all of us.,,False,Fri Jun 26 20:52:25 +0000 2015,929,614536718323195904
243,Hootsuite,".@Seahawks going up against the @Colts; I like that.

http://t.co/Vnc46rkcUZ",,False,Tue May 26 21:48:48 +0000 2015,174,603316881597079552
383,Twitter for iPhone,My apologies. Nice move by Thomas there. Like it. I like it.,,False,Tue Jan 13 04:29:33 +0000 2015,162,554857759284285440
64,Hootsuite,At 2p et @RealMikeWilbon joins the Stephen A. Smith show to talk the impact of the @chicagobulls losing @drose &amp; more NBA. 888.Maddog6.,,False,Wed Feb 25 18:39:36 +0000 2015,24,570654360293773312
315,Twitter for iPhone,Here's another person who may deserve a little credit for the Warriors you all may have forgotten about: https://t.co/9fBohtX2qE,,False,Thu Dec 03 21:55:34 +0000 2015,181,672534667418050560
4,Twitter for iPhone,@rjmccord who???,,False,Tue Jan 13 04:27:32 +0000 2015,0,554857252109049856
983,Twitter for iPhone,FYI....FYI.....I am HOSTING @SportsCenter at 6pm tomorrow night (Friday) at 6pm ALL BY MYSELF. For better or worse BUCKLE UP. Here I Come!!!,,False,Thu Nov 05 22:22:53 +0000 2015,348,662394683633438720
2,Twitter for iPhone,@BBLV_23 Thanks Bro,,False,Sat Aug 15 17:32:32 +0000 2015,0,632605805884407808
533,Twitter for iPhone,Practice. He was furious. Not drunk.,,False,Sat Jun 06 22:35:33 +0000 2015,336,607314914101706752
49,Twitter for iPhone,@dstubb37 He has rings. They dont,dstubb37,False,Thu Feb 19 03:08:33 +0000 2015,30,568245725722759168
67,Hootsuite,LISTEN: @BMarshall breaks down his 2-0 @nyjets team. http://t.co/pWjIirPZWt,,False,Sat Sep 26 14:35:12 +0000 2015,22,647781470182858753
189,Twitter for iPhone,"Sorry @Espngreeny &amp; @espngolic but it's time for Texas to move on. Bad losses, no top-40 recruiting and unwanted. What more do you need?",,False,Mon Oct 05 12:33:50 +0000 2015,92,651012419809112064
220,Twitter for iPhone,"One offensive rb by Cauley-Stein, another by Towns. Kentucky is just too big man",,False,Sun Feb 08 04:03:50 +0000 2015,167,564273372419588096
1589,Twitter for iPhone,It never fails. Just never fails. Duke/UNC = Overtime. Wow!,,False,Thu Feb 19 04:21:02 +0000 2015,1341,568263969145802752
30,Twitter for iPhone,Has @Cmkpunk16. If you say so,Cmkpunk16,False,Sat Apr 18 20:39:47 +0000 2015,4,589528775492251648
104,Hootsuite,"ICYMI...Academy Award winner Kevin Costner dropped by @ESPN_FirstTake today.

https://t.co/cM3znjNRzC",,False,Thu Feb 12 02:40:28 +0000 2015,37,565701946070544384
415,Hootsuite,Clearly @stephencurry30 is on a MISSION. https://t.co/JNQC9JByX0,,False,Tue Nov 03 22:15:12 +0000 2015,273,661667970893152257
1,Twitter for iPhone,@Just_ChrisP Thank You my brother. Much appreciated,Just_ChrisP,False,Wed Jul 29 00:42:19 +0000 2015,0,626190984628580352
6,Twitter for iPhone,@CAdeshile Thank You my brother,CAdeshile,False,Sat Nov 07 06:47:22 +0000 2015,0,662884025564987392
1,Twitter for iPhone,@AwaisM No Sir,AwaisM,False,Tue Sep 15 01:36:44 +0000 2015,0,643599298165403648
129,Twitter for iPhone,"Never once did I debate whether it's true or not, @daxlara @LRiddickESPN. What I SAID was: this is what they were saying about Chip. Period.",daxlara,False,Mon Aug 03 02:24:11 +0000 2015,35,628028559378903041
6,Twitter for iPhone,@HARDWORK_J Awwwwww Damn? What happened now?,HARDWORK_J,False,Thu Jul 30 23:59:05 +0000 2015,3,626904880150638596
95,Hootsuite,I'm not going that far b/c of DURABILITY. It's a good question. https://t.co/M86hptDno1,,False,Sun Nov 08 17:50:19 +0000 2015,40,663413252630687745
551,Twitter Web Client,I would like to see a National Championship game of @AlabamaFTBL vs. @OU_Football.,,False,Mon Dec 07 19:26:39 +0000 2015,344,673946744116396032
1141,Twitter for iPhone,"Ladies &amp; Gentlemen, I'm here to let y'all know that @Yg_Trece (Paul George) is BACK. This brother is playing in another level. #SorryLAClips",,False,Thu Dec 03 05:51:30 +0000 2015,909,672292052789534720
1150,Twitter for iPhone,"Ladies Nd Gentlemen, I must confess that A.) I am watching this Republican Debate And B.) I think Carly Fiorina is winning.#BigTime!",,False,Thu Sep 17 01:09:56 +0000 2015,607,644317329032134656
2331,Twitter for iPhone,Can we stop this nonsense now @RealSkipBayless? Will you finally admit IT'S OVER! How 'Bout Them @dallascowboys! Turn Out The Lights!#Haaaa,,False,Mon Dec 14 00:33:14 +0000 2015,1284,676198226324758528
2,Twitter for iPhone,@ArielSierra yep. 1pm EST. SiriusXM Channel 85,ArielSierra,False,Mon Jan 05 16:56:44 +0000 2015,0,552146693320228866
472,Twitter for iPhone,Pacquaio is coming on @ESPN_FirstTake right now,,False,Wed Mar 11 15:41:26 +0000 2015,254,575682952509681664
221,Hootsuite,Coming up on @ESPNNFL Insiders @Panthers DB Josh Norman is w/me to tell me why I’m wrong!,,False,Sun Nov 29 15:30:49 +0000 2015,60,670988289197916162
8,Twitter Web Client,@Arpanian1 First time for everything. That's what the Clippers need. They're desperate for anyone to give them something from that position.,Arpanian1,False,Mon Feb 16 16:01:09 +0000 2015,3,567352993105072130
1,Twitter for iPhone,@GlennGlenwarren Thank You bro. Appreciate the love,GlennGlenwarren,False,Fri Aug 07 23:01:24 +0000 2015,0,629789467990196224
161,Hootsuite,The @Colts have problems EVERYWHERE. https://t.co/fVMhu3B0Oh,,False,Tue Oct 27 13:25:06 +0000 2015,86,658997854334263297
110,Twitter Web Client,Stick around for hour No. 2. I have plenty to say about the MLB postseason.,,False,Tue Oct 13 17:52:47 +0000 2015,25,653991787720278017
58,Twitter for iPhone,I love Weatherford and I agree with you @bab1104. But if former NFL players feel otherwise that's their perogative,bab1104,False,Mon Jun 29 23:32:39 +0000 2015,12,615664202519326720
74,Twitter Web Client,"My bad, folks. @RealSkipBayless is coming on at 2:30pm today.....NOT 2pm. The great  @SI_PeterKing of @SInow is coming on first, at 2pm",,False,Mon May 18 17:58:59 +0000 2015,17,600359942344806400
1,Twitter for iPhone,@tiger6826961 about what????,tiger6826961,False,Sun Apr 12 11:55:13 +0000 2015,0,587222434941550592
7,Twitter for iPhone,@KasparKants_I3 Don't need to. I speak to A.I. Every week. He's doing great,KasparKants_I3,False,Mon Jan 05 16:42:42 +0000 2015,2,552143160063717376
124,Twitter for iPhone,Lots to discuss today &amp; @CoachBrianKelly joins me! http://t.co/Mgp2XRZk3w,,False,Tue Oct 06 17:05:25 +0000 2015,26,651443152306503680
227,Twitter for iPhone,"Nobody -- and i mean NOBODY -- loves @Espngreeny more than me, BUT I can't believe he's loving what Marshawn Lynch is doing. #WishIWasThere",,False,Thu Apr 09 12:01:32 +0000 2015,69,586136863288664065
216,Hootsuite,The @Cubs are done...story had been nice. https://t.co/49EB6BJGaW,,False,Tue Oct 20 19:48:27 +0000 2015,156,656557613417635841
12,Twitter Web Client,@NickSperrazza9 We'll see.,NickSperrazza9,False,Sun Sep 13 23:11:58 +0000 2015,1,643200476280963072
6,Twitter for iPhone,"@Occupy_Staples Whatever I guaranteed, evidently I was wrong",Occupy_Staples,False,Thu Nov 26 00:29:57 +0000 2015,1,669674414993113088
179,Hootsuite,The @LAClippers have no answers for @stephencurry30 when it matters the most. https://t.co/BJkBBuMpmD,,False,Thu Nov 05 22:00:46 +0000 2015,91,662389116227739649
1505,Twitter for iPhone,"I'll blame CP3 about as much as you blame @TimTebow or Tom Brady for anything @RealSkipBayless. So Disrespectful! Clips did disappoint, tho",RealSkipBayless,False,Sun May 17 23:15:54 +0000 2015,855,600077310323236865
167,Hootsuite,"Catch a @Cavs gm w/me in a suite at Quicken Loans Arena!!

@TheVFoundation auction: http://t.co/aBDD5hVEE0",,False,Wed Jul 15 15:33:38 +0000 2015,45,621341860204781568
139,Hootsuite,"If anybody is an elite threat off the top it's the @giants. 

http://t.co/xtudBx3aqE",,False,Fri May 15 20:26:36 +0000 2015,105,599309928248057856
2155,Twitter for iPhone,How in the name of decency do you spend the 4th pick on someone who may be a star in 5 years for NEW YORK CITY when Dolan is your owner and,,False,Fri Jun 26 00:08:38 +0000 2015,3592,614223709084221440
489,Twitter for iPhone,"Hey y'all don't forget: a special post game edition of @ESPN_FirstTake is on LIVE tonight on ESPN2, immediately following the game.#Holla!!!",,False,Tue Jan 13 04:15:30 +0000 2015,448,554854224412954624
388,Twitter for iPhone,Y'all are better than that @GQMagazine. There aren't 10 players in sports who dress better than me :-),GQMagazine,False,Thu Feb 19 21:11:57 +0000 2015,158,568518374222729216
104,Twitter Web Client,Up next Mr. Big Shot aka Chauncey Billups joins me. @MadDogRadio Channel 85 and call 888.Maddog6.,,False,Mon May 11 17:40:54 +0000 2015,21,597818680123199488
273,Twitter for iPhone,The NBA Finals is finally here....and so am I. A special afternoon edition of @ESPN_FirstTake live at 3:30pm EST on ESPN -- not ESPN2. But..,,False,Thu Jun 04 16:32:02 +0000 2015,171,606498655252545536
362,Hootsuite,"ICYMI: My thoughts on Tom Brady's suspension being upheld.

http://t.co/eoOTeYXR9i",,False,Tue Jul 28 18:39:11 +0000 2015,185,626099600731078656
308,Twitter for iPhone,"Ummm, you're on MY Twitter page @Cwhite028. I damn sure ain't the one following you. So the credibility question lies with you, not me.",Cwhite028,False,Wed Nov 25 16:46:17 +0000 2015,73,669557731905421312
3,Twitter Web Client,@drewill44 But stand up and be real about where you stand.,drewill44,False,Sun Apr 26 21:49:09 +0000 2015,3,592445334678212608
263,Twitter Web Client,"Floyd's Top 5:

1. Floyd 
2. Roberto Duran 
3. Pernell Whitaker 
4. Julio Cesar Chavez 
5. @MuhammadAli",,False,Tue Aug 11 17:42:51 +0000 2015,282,631158853174960128
236,Twitter Web Client,In this 2nd hour my take on spending 7 hours w/@FloydMayweather this past weekend. (pic via @kellyswanson1) http://t.co/KqMH4S7a0x,,False,Mon Mar 16 17:58:50 +0000 2015,135,577529472364204032
9,Twitter for iPhone,"@Chase_The_Ace Get your facts straight, before being the sucker who believes I said something I diet say",Chase_The_Ace,False,Sat Mar 14 00:59:16 +0000 2015,3,576548110794506240
31,Twitter Web Client,Coming up: @Theismann7 is on the way. @SIRIUSXM @MadDogRadio Channel 82. 888.Maddog6,,False,Thu Sep 24 17:59:00 +0000 2015,6,647107984217260036
320,Twitter for iPhone,"Nice TD catch to Scott. Clemson running away now, starting to show UNC that it's good, but not quite ready for that elite level just yet.",,False,Sun Dec 06 03:46:15 +0000 2015,130,673347695461953536
362,Facebook,Kentucky Basketball can LOSE to Wisconsin Men's Basketball!... http://t.co/63ZJE2KutX,,False,Tue Mar 31 01:48:07 +0000 2015,236,582721001059794945
1329,Twitter Web Client,I believe the @seahawks are headed back to the Super Bowl and this time they will win. http://t.co/rbKzbghh6V,,False,Wed Sep 23 17:18:55 +0000 2015,1091,646735507318276097
10,Twitter for iPhone,@TOMMY_Pickle2O That deserves a retweet :-),twelcher15,False,Sat Sep 12 20:12:47 +0000 2015,4,642792995226562560
8,Twitter for iPhone,@mdeaglesfan32 Thank You bro. Very much appreciated,,False,Fri Jan 30 00:39:38 +0000 2015,1,560960493779558402
75,Twitter Web Client,"@JohnMcB10 Don't know if anyone's told you, bro, but I don't need it. I'm doing quite well in that dept with 4-live hours a day on the air.",JohnMcB10,False,Tue Jul 28 14:54:04 +0000 2015,19,626042946710847488
600,Twitter for iPhone,"Awwwww Stop it with you damn Cowboys $&amp;@&amp;$, @KingJames. Lucky Suckers.",,False,Mon Sep 14 13:27:27 +0000 2015,279,643415764775608321
415,Twitter for iPhone,The boys are back.....OFF vacation. Check out @ESPN_FirstTake coming at Ya......right now!!!!,,False,Fri Jan 02 14:58:53 +0000 2015,169,551029871317487616
730,Hootsuite,"I'm SAD at the ineptitude of the @ChicagoBears.

http://t.co/u4qpgfJey1",,False,Wed Mar 11 02:34:17 +0000 2015,685,575484862452228096
20,Twitter for iPhone,"@Davis007n Grow up bro! The fact is, ppl who CUT checks can get away with those who CASH checks. Stop whining about facts you can't change!",AyyyeDizzle357,False,Fri Jan 30 14:06:49 +0000 2015,18,561163628099801088
971,Twitter for iPhone,"Oh Hell know! Gasol comes off the bench with 9:20 left, shaking his head at Thibs. Don't blame him one bit. Should've been in the game!",,False,Fri May 15 02:01:35 +0000 2015,1208,599031843481092096
46,Hootsuite,"The place to find me is @SiriusXM @MadDogRadio, Channel 85 RIGHT NOW. 888.Maddog6.",,False,Wed Mar 11 17:18:30 +0000 2015,14,575707381599985665
1861,Twitter for iPhone,And clearly he's oblivious to his own record in NY. He's lucky if Melo hasn't already called and asked to be traded. &amp; he'd better show up,,False,Fri Jun 26 00:11:12 +0000 2015,2821,614224356160483328
2536,Twitter for iPhone,And BTW.....Dellavadova looked intentional on that play. He's lucky Horford didn't decide to knock him upside his head with that elbow.,,False,Mon May 25 01:49:01 +0000 2015,3165,602652558000300032
484,Hootsuite,I'm going w/the @Giants​. I don't have much faith in the @MiamiDolphins. https://t.co/AyOpgwCL0m,,False,Tue Dec 15 01:20:41 +0000 2015,181,676572552404205568
71,Hootsuite,"RT @iamisiahthomas: Clyde Drexler, Stephen A Smith, Dominique Wilkins and I @NBATV http://t.co/AEY0kXSang",,False,Sat Feb 14 17:38:50 +0000 2015,30,566652803826065409
3,Twitter for iPhone,@mesmik213 As a welterweight. Not a lightweight,mesmik213,False,Tue Sep 15 18:01:16 +0000 2015,0,643847062572900356
750,Twitter for iPhone,A loss is a loss. But no way in Hell should Toronto go scoreless in OT.,,False,Sat Apr 18 19:20:08 +0000 2015,940,589508730645020672
109,Facebook,My man SUGAR RAY LEONARD. Love talking boxing with a legend!!! http://t.co/QbCWuxoVjS,,False,Wed Apr 08 15:57:14 +0000 2015,33,585833790431371264
139,Hootsuite,"In typical fashion [UNC-Duke] is going to come down to the wire.

http://t.co/rltjrBXaYa",,False,Thu Feb 19 01:09:45 +0000 2015,81,568215830409965568
759,Twitter for iPhone,Did y'all just see those alligator arms by Amendola? I'm shocked he hasn't been concussed yet.,,False,Mon Feb 02 02:04:02 +0000 2015,629,562068895951892480
882,Twitter Web Client,Why do y'all seem SURPRISED that MJ is STILL more marketable than @KingJames? http://t.co/OnpVYp4EOY,,False,Tue Aug 18 18:05:12 +0000 2015,709,633701193336901633
605,Twitter for iPhone,"No.1 Movie in the Country: The Perfect Guy! No.2: Straight Outta Compton. No.3: The War Room. Evidently, Black Lives DO matter. Here's to",,False,Mon Sep 14 20:37:36 +0000 2015,722,643524016167325696
