favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"I'm so ticked off, btw. I was suppose to be at the Mayweather/Mosley fight. But I was sick all wk with allergies. Recovering. Can't fly. DAM",,False,Sat May 01 22:33:16 +0000 2010,3,13211759706
0,Twitter Web Client,@pcola_boy Sounds like it :-),pcola_boy,False,Tue Apr 06 12:34:35 +0000 2010,0,11695788415
1,Twitter Web Client,"Plus the games of the week. I'm addressing college football: TCU vs. Utah, plus reported claims that Cam Newton sought $$$ from whatever",,False,Fri Nov 05 10:14:28 +0000 2010,0,491128902127617
0,Twitter Web Client,"@mrogi him. He's one of the best people I know; just not shy about saying what he feels, especially if it gets a laugh. He'll be back.",mrogi,False,Wed Feb 24 00:29:20 +0000 2010,0,9550853639
0,Twitter Web Client,@mrcswhit4 Thank you my dear! http://myloc.me/5Ymd4,mrcswhit4,False,Tue Apr 13 19:32:22 +0000 2010,0,12120366289
0,Twitter Web Client,"Make sure you don't miss the Stephen A. Smith Show on Fox Sports Radio. In the morning. For NASCAR lovers, I'll have Jeff Gordon for you.",,False,Wed Jun 30 04:11:10 +0000 2010,1,17387919111
0,Twitter for BlackBerry®,@elephantkiller7 denying what? I just said I didn't see them and I didn't know.,elephantkiller7,False,Sat Jul 17 19:05:27 +0000 2010,0,18785790813
0,Twitter Web Client,The Stephen A. Smith Show on FoxSports Radio is about to come on in a few minutes. I'm in Dallas at NBA All-Star Weekend. On tap for today:,,False,Fri Feb 12 10:46:34 +0000 2010,0,9003747677
1,Twitter Web Client,craziest I've ever seen it. I've been covering the NBA for 14 years and I've never -- ever -- seen anything like this. I'm hearing about,,False,Sat Jul 03 17:39:09 +0000 2010,7,17665889142
0,Twitter Web Client,"as hard as they do and bust their tails, then DON'T REACT when they believe their efforts are being minimized by officials? Thank God",,False,Fri Oct 15 11:20:12 +0000 2010,6,27431234737
0,Twitter Web Client,@GodSon4Lifee Artest is ballin. http://myloc.me/8lvvb,,False,Fri Jun 18 03:32:45 +0000 2010,0,16440209874
1,Twitter for BlackBerry®,@Gibbbbons You and that other idiot would still hate. At least have the decency to be objective. At least then we'd know you're an actual,RadioGibbons,False,Tue Aug 03 18:00:15 +0000 2010,1,20239522589
0,Twitter Web Client,"@cice75 Tell your son I said hey. And to focus on him jumpshot, DEFENSE and handling the basketball. Those 2 elements will get him far.",cice75,False,Sun Jan 17 16:37:08 +0000 2010,0,7868649062
0,Twitter for BlackBerry®,@caneesq you're assuming I have a choice :-),,False,Mon Aug 09 11:31:58 +0000 2010,0,20700689749
0,Twitter Web Client,@BryceThinksThat I only mentioned that because of Ben's unwillingness to talk to the police.,BryceThinksThat,False,Wed Mar 17 10:51:27 +0000 2010,0,10616039998
0,Twitter Web Client,"@Sneakyshort At times, all of the above.",Sneakyshort,False,Fri May 07 11:28:57 +0000 2010,0,13543203100
0,Twitter for BlackBerry®,"@BigGreek050 Well, NO ONE has called for me to do NBA since I've left -- knowing I'm free -- so I guess someone's gotten what they wanted.",BigGreek050,False,Sun Nov 07 14:46:01 +0000 2010,0,1284240859725824
0,Twitter Web Client,@Est_2_6_86 Amen. That's why I'm here. I'll always do at least that. That much I can promise you.,FinkenbinderAZ,False,Thu Jan 28 13:01:58 +0000 2010,0,8321504065
0,Twitter Web Client,"@ACEisenstein Sir, am I wrong to assume you can read English? I column evolved around the manner in which they're handling McNabb, primarily",ACExplainsItAll,False,Fri Mar 26 13:44:08 +0000 2010,0,11089709788
0,Twitter Web Client,@Celessa Hey! Hey! Did you get this?,celessa,False,Fri Jan 08 13:03:13 +0000 2010,0,7517572779
0,Twitter for BlackBerry®,"It comes to training camp? I don't want to hear it. Not now, and damn sure not tomorrow morning on the Stephen A. Smith Show. Ya been warned",,False,Sun Nov 21 22:04:52 +0000 2010,7,6468108994744320
0,Twitter Web Client,@ermoreno1 LeBron. He's on a mission.,,False,Wed Apr 28 02:28:16 +0000 2010,0,12981617975
0,Twitter Web Client,@Twicky_Bobby Research your facts buddy.,EmCeePanda,False,Wed Mar 10 12:52:40 +0000 2010,0,10269614509
0,Twitter for BlackBerry®,@FINALLEVEL Amen!!!,FINALLEVEL,False,Thu Dec 16 17:40:29 +0000 2010,0,15461272082456576
0,Twitter Web Client,@mariestroughter I'd love to.,mariestroughter,False,Tue Jan 26 11:28:05 +0000 2010,0,8231770347
0,Twitter Web Client,@MaynMan1 Are you really telling me that's not a bit suspicious?,MaynMan1,False,Wed Mar 03 11:47:00 +0000 2010,0,9920675812
0,Twitter Web Client,@musbdluv I know......I know :-),musbdluv,False,Wed Sep 29 23:22:13 +0000 2010,0,25926842782
0,Twitter Web Client,@BobbyBroad I totally agree.,BobbyBroad,False,Tue Jul 06 11:55:50 +0000 2010,1,17862036107
0,Twitter Web Client,"@shinall I thought it was a little better than good, bruh! :-)",,False,Fri May 21 13:05:18 +0000 2010,0,14426491607
0,Twitter Web Client,"@denjj5 XM, my man. Also on Fox sports Radio affilates throughout the country. Actually, in most parts of the country.",denjj5,False,Thu Jul 15 10:45:04 +0000 2010,0,18592954753
0,Twitter Web Client,@cjcain :-),cjcain,False,Fri Feb 19 20:20:51 +0000 2010,0,9350985261
0,Twitter Web Client,@redsoxmaniac That's true.,redsoxmaniac,False,Tue Jan 05 14:05:44 +0000 2010,0,7404019614
0,Twitter for BlackBerry®,@SkipLouch StephenASmithShow.com..OR....Sirius/XM Channel 142,SkipLouch,False,Thu Aug 19 10:35:29 +0000 2010,0,21566967958
0,Twitter Web Client,"@HotSauceHustler Thank ya, boss.",,False,Tue Jan 26 16:51:43 +0000 2010,0,8241973286
0,Twitter Web Client,@jaxxzun Glad someone noticed.,jaxxzun,False,Wed Sep 29 23:24:24 +0000 2010,0,25927011172
0,Twitter for BlackBerry®,"@DanWetzel You're the best, my man. Always, always appreciate your support.",DanWetzel,False,Tue Sep 28 01:49:45 +0000 2010,0,25744030288
0,Twitter Web Client,"@DEATHtoCOONERY Appreciate ya, bruh!",2str0kes,False,Wed Oct 06 11:00:34 +0000 2010,0,26540948437
0,Twitter Web Client,@tyrone_brando I have idea what you're talking about.,tyrone_brando,False,Fri Feb 26 06:36:55 +0000 2010,0,9666716283
0,Twitter Web Client,"@Starcityjig Appreciate ya, my man. Thank you. Sincerely.",Starcityjig,False,Thu Sep 30 12:15:02 +0000 2010,1,25973332208
0,Twitter Web Client,@lvnnlfe you sure about that?,lvnnlfe,False,Fri Apr 02 15:40:42 +0000 2010,0,11486397692
0,Twitter Web Client,@SpyderD Never will.,SpyderD,False,Thu Mar 04 12:59:39 +0000 2010,0,9972155888
0,Twitter Web Client,The Stephen A. Smith Show is on LIVE!!! Tiger. Big Ben. NCAA Tournament action. Alonzo Mourning. Frank Martin (K-State). Tom Izzo (Mich.St),,False,Wed Mar 17 10:34:30 +0000 2010,0,10615595913
1,Twitter for BlackBerry®,"All is Good. We're blessed beyond comprehension as a family. But again, thanks to all of you. Really appreciate the sentiments.",,False,Thu Dec 30 00:32:48 +0000 2010,3,20276080631881728
0,Twitter for BlackBerry®,"@NANY83 Thank you, Baby!",NANY83,False,Wed Aug 11 22:22:44 +0000 2010,0,20921649590
0,Twitter for BlackBerry®,@JoseToha Believe me....he understands. He's playing the game....seeing who will bite. We'll see.,JoseToha,False,Mon Jul 05 19:00:42 +0000 2010,0,17810660407
0,Twitter Web Client,@jnbork isn't writing about who can solve it discussing the root of the problem?,jnbork,False,Tue Mar 09 02:47:30 +0000 2010,0,10201604784
1,Twitterrific for iOS,"Okay. Literally on the plane to LA as we speak. Just finished watching Redskins win, McNabb struggle, Kolb look miserable and Peyton lose.",,False,Sun Oct 03 23:46:30 +0000 2010,9,26312724435
0,Twitter Web Client,@russakoffrules No! Of Course not. Because that would mean you'd have to be objective and fair...instead of just a hater. We can't have that,LeeRussakoff,False,Thu May 06 16:58:28 +0000 2010,0,13497460710
0,Twitter Web Client,"Pacquaio/Margarito. Feel free to call me a 877-99-ONFOX or text me at Facebook.com/StephenAFans. I'll get it, and I'll respond.",,False,Wed Nov 10 13:20:05 +0000 2010,2,2349777039654913
0,Twitter Web Client,"@papakojo Haaaa. You gotta admit I sounded smooth, though :-)",papakojo,False,Mon Feb 08 15:06:27 +0000 2010,0,8812210040
0,Twitter Web Client,@DERIIFOUNDATION Amen.,DERIIFOUNDATION,False,Thu Feb 25 16:49:58 +0000 2010,0,9633505969
0,Twitter for BlackBerry®,@ComedianTheDA I disagree. He's a father who made very bad decisions. It's what he does from now on that will determine if he's quality Dad,ComedianTheDA,False,Thu Nov 18 20:04:45 +0000 2010,0,5350717690744833
0,Twitter for BlackBerry®,"@numbskullgop I'm cautious of how I'm approached with adults. Roll up on me the wrong way, I'm not comfortable. Love kids, senior citizens.",numbskullgop,False,Thu Sep 16 03:39:28 +0000 2010,0,24632238861
0,Twitter Web Client,@Carla_Isabella Huh? Why babe? What's up?,CarlaFromLA,False,Fri Jun 25 03:43:53 +0000 2010,0,16985464263
0,Twitter Web Client,@TraestarsPalace We'll see.,traestarspalace,False,Mon Aug 09 12:34:31 +0000 2010,0,20704246597
0,Twitter for BlackBerry®,@nybigtymer Don't know. Don't care.,nybigtymer,False,Sun Sep 26 19:42:21 +0000 2010,0,25618222761
0,Twitter Web Client,@sportsbabe001 I'm trying to.,sportsbabe001,False,Fri Jan 22 12:38:53 +0000 2010,0,8067683633
0,Twitter Web Client,"@bmingo34 I'm working on all of that, bro. I'll keep pushing. Any assistance would be greatly appreciated :)",Mama_B_Fly,False,Fri Jan 15 12:25:13 +0000 2010,0,7785661583
0,Twitter for BlackBerry®,"@Mic_Myers That's exactly what Melould've done. But since there's CBA negotiations and a new deal is expected, he can't wait.",IllicitAF,False,Fri Sep 24 13:19:53 +0000 2010,0,25402931377
1,Twitter for BlackBerry®,@rajivbais Oooh Gawwwddd!! :-),madhurikaraja,False,Sun Nov 14 23:38:07 +0000 2010,1,3954861297106946
0,Twitter for BlackBerry®,@MOS2280 Unfortunately!!!,BradLohaus54,False,Tue Nov 30 02:31:06 +0000 2010,0,9434212188819457
0,Twitter Web Client,"@chasingphoto If you want to put it that way, that's on you. I just look at the system and know there's a bunch of guys cheating.",chasingphoto,False,Wed Mar 03 12:55:40 +0000 2010,0,9922716060
0,Twitter Web Client,@sibley19901 Try AM570Radio.com. All the Podcasts should be there.,,False,Wed Jun 30 12:21:24 +0000 2010,0,17410036593
0,Twitter Web Client,@Pistolino Thank you so much,,False,Fri Jun 11 01:48:49 +0000 2010,0,15894545171
0,Twitter Web Client,@MsEisha I try to be :-),MsEisha,False,Fri Feb 19 11:36:14 +0000 2010,0,9330775016
0,Twitter for BlackBerry®,"It's Shanahan's bogus explanation AFTERWARD -- first about McNabb's understanding of the offense, then his comment the ""Cardiovascular""",,False,Tue Nov 02 18:28:20 +0000 2010,6,29494484944
0,Twitter Web Client,"@ItsDariusHolmes Thanks, bro. Appreciate the love.",,False,Sat Apr 10 20:23:40 +0000 2010,0,11954341033
0,Twitter Web Client,@SpyderD I feel you. Thank you for reminding me of that. BUT STILL.....how is most of America going to see that??? U know Vick can't afford,SpyderD,False,Wed Mar 03 11:50:44 +0000 2010,0,9920775221
0,Twitter Web Client,"@Mic_Myers Who knows what the future holds, Bro.",IllicitAF,False,Thu Feb 04 11:51:34 +0000 2010,0,8629029035
0,Twitter Web Client,@thegurumatthart Tell'em all I appreciate the love. Sincerely.,MattCityBeats,False,Thu Mar 04 11:31:12 +0000 2010,0,9969514711
0,Twitter for BlackBerry®,"@Baron_Davis Merry Christmas to you too, Bruh! And thanks again for everything.",BaronDavis,False,Sat Dec 25 20:15:20 +0000 2010,0,18761734470762496
1,Twitter for BlackBerry®,@Smooth01 Who gives a damn. So long as you're cool w/ the other 50 percent. It's funny: what good is a show if you agree with everything?,gwills,False,Wed Nov 17 13:16:50 +0000 2010,0,4885673836285952
0,Twitter Web Client,"@nflgossipgirl fellas who can't speak for themselves. B/t me and Steve, you'll find yourself covered; some1 speaking on behalf of you",nflgossipgirl,False,Wed May 05 23:48:13 +0000 2010,0,13454824836
0,Twitter Web Client,"@goshift Thanks, Bro.",,False,Wed Apr 28 02:27:43 +0000 2010,0,12981588925
0,Twitter Web Client,@Maxwell3278 Alabama.....34-30,Maxwell3278,False,Sun Jan 03 15:39:49 +0000 2010,0,7334771172
0,Twitter Web Client,@micktheslick Thanks for you kind words. Very much appreciated :-),micktheslick,False,Mon May 31 19:08:06 +0000 2010,0,15126588645
2,Twitter for BlackBerry®,"Hey everyone, did anyone notice BossMagglio's racist ass? Look at his tweets. I have no time to deal with such a small mind. It's a shame",,False,Wed Oct 20 16:12:16 +0000 2010,8,27944808693
0,Twitter Web Client,@uk1990 Of course. That's a given. http://myloc.me/5Kvfs,uk1990,False,Wed Apr 07 23:27:20 +0000 2010,0,11792524789
1,Twitter for BlackBerry®,"@SpikeRocks You're officially cut off. You're too much of an ass, and your phony. I don't talk to fake $#$*#. Have a nice life.",SpikeEskin,False,Wed Aug 04 01:48:59 +0000 2010,2,20268000502
0,Twitter Web Client,"@DinyelleNichol Thank you, Dear!",DinyelleNichol,False,Sun Feb 21 16:35:53 +0000 2010,0,9435099799
0,Twitter for BlackBerry®,"@BiancaDelToro Thank you, my dear.",,False,Tue Dec 21 18:18:34 +0000 2010,0,17282797219618816
0,Twitter for BlackBerry®,"@EQuivocalBeing Wasn't me, my man. Wrong person. Never wrote a column on this issue.",,False,Wed Sep 08 18:19:16 +0000 2010,0,23936804587
1,Twitter Web Client,"@MykeMitch I don't hire, my man. I'm an employee. Really sorry.",MykeMitch,False,Thu Jul 29 12:15:54 +0000 2010,0,19821090536
0,Twitter Web Client,"@CharlesOakley34 what up, Bruh!",CharlesOakley34,False,Mon Jun 21 01:11:12 +0000 2010,0,16657419643
0,Twitter Web Client,@mswilliamsworld Good Girl! :-),MsWilliamsWorld,False,Sun Apr 04 18:36:18 +0000 2010,0,11600191959
0,Twitter for BlackBerry®,@BookingBossDC Haaaaaaaa. Hilarious!!!,,False,Mon Sep 27 12:32:38 +0000 2010,0,25681868377
0,Twitter Web Client,@Erockalypse Stop hating the messenger. Only a fool gets caught up in the messenger w/o hearing the message. LISTEN TO THE MESSAGE.,Erockalypse,False,Wed Sep 29 23:29:41 +0000 2010,0,25927419909
0,Twitter Web Client,@netta1019AIFAN Other than he's not looking so good right now? No!,NETTA0281,False,Wed Feb 17 15:13:50 +0000 2010,1,9237477755
0,Twitter Web Client,"@DSoHigh I have podcasts on both StephenASmithShow.com, plus AM570Radio.com",DSoHigh,False,Fri May 14 11:00:42 +0000 2010,0,13969932046
0,Twitter Web Client,"@Marty2634 Yes, he'll be back. I don't want Gilbert doing any jail time. But he deserves a 1-year suspension. The Stupidity has to stop.",Marty2634,False,Sun Jan 17 16:40:29 +0000 2010,0,7868739976
4,Twitter Web Client,"iHeartRadio.com is an application for iphones, blackberrys and iPods. You can download the application, and FoxSports Radio is 1 of the",,False,Wed Jan 27 12:01:16 +0000 2010,2,8276355403
0,Twitter for BlackBerry®,@fdjonesjr I'd love that.,fdjonesjr,False,Tue Nov 02 11:37:57 +0000 2010,0,29461356508
0,Twitter Web Client,@Thurayia I leave that to you folks to decide.,Thurayia,False,Fri Feb 26 14:00:42 +0000 2010,0,9678705011
0,Twitter Web Client,"@mspina Thank you, my dear.",mspina,False,Fri Mar 12 00:00:40 +0000 2010,0,10345662866
0,Twitter Web Client,@Wannabewriter9 It is what it is. I preferred to get paid. That's just me.,AdamWMcCoy,False,Tue Mar 09 16:25:59 +0000 2010,0,10227340506
0,Twitter Web Client,@pcola_boy Just expressed them.,pcola_boy,False,Fri Mar 05 12:16:06 +0000 2010,0,10021303991
0,Twitter for BlackBerry®,Locker room by then. How much you wanna make a bet we won't hear the end of this? Damnit!,,False,Sun Sep 12 18:45:37 +0000 2010,2,24307131488
0,Twitter Web Client,"@ecjr85 Ofcourse, everyone. I'm simply saying Blacks are held to a different standard in the court of public opinion.",BigEddie85,False,Thu Jan 28 12:46:31 +0000 2010,0,8321055598
0,Twitter Web Client,@LaShuan Not with Flacco as their QB. Sorry.,LaShuan,False,Wed Feb 10 12:04:52 +0000 2010,0,8898703713
0,Twitter Web Client,@MMTheRook Yes. I believe that should happen.,Mat_MacDonald,False,Tue Feb 23 12:46:18 +0000 2010,0,9523981719
0,Twitter Web Client,"@inmontoyautrust I mean 500 feet, sir. Slipping of the tongue. I believe it happens.",,False,Thu Jun 10 12:32:07 +0000 2010,0,15847015742
0,Twitter Web Client,"@BookingBossDC Thanks, bro",,False,Wed Apr 28 12:46:02 +0000 2010,0,13004277104
1,Twitter for BlackBerry®,@Joe203 Anybody but Dwight Howard,HumblyArrogant_,False,Wed Nov 10 13:30:39 +0000 2010,0,2352436643631104
0,Twitter Web Client,@m___o___b Easily.,m___o___b,False,Fri May 14 11:23:13 +0000 2010,0,13970822456
0,Twitter Web Client,@LaVern25 I am now.,LaVern25,False,Mon Feb 08 00:57:21 +0000 2010,0,8787856211
0,Twitter Web Client,"@P2Nice First of all, watch your damn mouth. Kids read this stuff. And secondly, what are you talking about?",,False,Fri Mar 12 11:30:59 +0000 2010,0,10367828834
0,Twitter for BlackBerry®,"@kngmerriweather Thanks, bruh!",kngmerriweather,False,Mon Sep 06 16:09:07 +0000 2010,0,23157426805
0,Twitter Web Client,@LirisC All I can tell you is: I have plans :-) http://myloc.me/60xHs,LirisC,False,Wed Apr 14 18:15:50 +0000 2010,0,12176801663
0,Twitter for BlackBerry®,@jtrainor0125 after his years of service. Get your facts straight.,jtrainor0125,False,Mon Dec 06 00:19:58 +0000 2010,0,11575538359472129
0,Twitter Web Client,@MogulJuice you might be right,MogulJuice,False,Thu Jun 03 16:45:48 +0000 2010,0,15337652714
0,Twitter Web Client,@jemelehill Hey Baby,jemelehill,False,Tue Mar 09 02:28:42 +0000 2010,0,10200810871
0,Twitter Web Client,"@chriswright_dj what your bosses define as news, then come talk to me. Until then, let's discuss the legitimacy of the story or nothing. Thx",,False,Fri Nov 12 12:36:42 +0000 2010,0,3063635299540992
0,Twitter Web Client,@ScorpiosRuule This is Ridiculous,ScorpiosRuule,False,Thu Feb 11 22:09:46 +0000 2010,0,8980008750
0,Twitter Web Client,@dcboysfan22 I hear ya.,dcboysfan22,False,Wed Oct 20 11:14:50 +0000 2010,0,27921066028
0,Twitter Web Client,"@Travis_Bush Sorry, my man. You lost ALL credibility when you revealed you're a BROWNS fan :-)",TravisAllenBush,False,Tue Apr 13 11:25:37 +0000 2010,0,12098886261
